Date,EURUSD,VIX,DXY,WTI,US10Y,EU10Y,ret_eurusd,vol_21,ma_ratio_21,momentum_21,ret_vix,ret_dxy,ret_wti,spread_10y,target_vol_1m,target_var_95_1m
2010-07-12,1.2590018510818481,24.43000030517578,84.19999694824219,74.94999694824219,3.08,2.952714875213524,-0.004277160303314083,0.0068810145796526665,0.014004634863594934,0.03929344830049741,-0.022263588610730113,0.0029735378326649015,-0.014982250552176057,0.1272851247864759,0.028160044888638193,0.04632327384180983
2010-07-13,1.2720866203308105,24.559999465942383,83.63999938964844,77.1500015258789,3.15,2.9670910326145385,0.01033933500313667,0.006978576032734489,0.022571273535393788,0.04115195059467225,0.005307183772430138,-0.006673017741057512,0.029352964205668464,0.18290896738546136,0.027416077304762844,0.04509944716633488
2010-07-14,1.274047613143921,24.889999389648438,83.43000030517578,77.04000091552734,3.07,2.966473379742629,0.001540369062299982,0.006827095947458857,0.022498220400877456,0.034208117298465845,0.013347010323616708,-0.0025139066912189703,-0.0014258017910040444,0.1035266202573708,0.039122487885875426,0.06435649257226507
2010-07-15,1.2928582429885864,25.139999389648438,82.55999755859375,76.62000274658203,3.0,3.0159958974222305,0.014656530180525616,0.007371583842182154,0.03515536425182386,0.05008530209140205,0.009994087026454842,-0.010482688409893904,-0.005451689563267692,-0.01599589742223051,0.03614742771842227,0.05946251859680463
2010-07-16,1.2931926250457764,26.25,82.48999786376953,76.01000213623047,2.96,2.9876360969004514,0.0002586043942033506,0.0073431806675472245,0.03325688967513418,0.044408176280222644,0.04320581015363679,-0.0008482241861571793,-0.007961375469655363,-0.027636096900451435,0.036386115203586776,0.059855159509900245
2010-07-19,1.2939456701278687,25.969999313354492,82.51000213623047,76.54000091552734,2.99,3.012057381374601,0.0005821452256834415,0.007345875201637746,0.03171333202957638,0.04409768597720376,-0.010723989802926256,0.00024247603101747352,0.006972750485481738,-0.022057381374601004,0.03656999470153134,0.060157641284019056
2010-07-20,1.289307713508606,23.93000030517578,82.75,77.44000244140625,2.98,2.987988132373672,-0.0035907910792182833,0.007218713163481166,0.02576788553896736,0.046853418412197145,-0.08180908456157128,0.0029044902503563724,0.011758577411988602,-0.00798813237367213,0.0368522379064716,0.06062193135614578
2010-07-21,1.276796817779541,25.639999389648438,83.38999938964844,76.55999755859375,2.9,2.9960509395240824,-0.009750962757509874,0.00759014019942908,0.013920861582085609,0.04015532191402871,0.06902069357467054,0.007704376522479944,-0.011363699058226984,-0.0960509395240825,0.035488379601729576,0.05837838444484515
2010-07-22,1.2903059720993042,24.6299991607666,82.5999984741211,79.30000305175781,2.96,3.029114987689981,0.010524922553194389,0.007816103094779583,0.022390834838637463,0.04740583976357615,-0.04018843018898546,-0.009518728725830329,0.03578899661101809,-0.06911498768998126,0.03402513378109558,0.055971345069902236
2010-07-23,1.291305661201477,23.469999313354492,82.45999908447266,78.9800033569336,3.02,3.0264266827240487,0.0007744690481291679,0.007820943579391497,0.020965575912455403,0.04665494811972781,-0.048242197452194935,-0.0016963458777523638,-0.004035304949677743,-0.006426682724048671,0.034773556993511735,0.057202501254326805
2010-07-26,1.299899935722351,22.729999542236328,82.08999633789062,78.9800033569336,3.03,3.055137438980106,0.006633442012646263,0.007880613178796462,0.02534408015616396,0.050592128925009305,-0.03203736288135863,-0.0044971544268030735,0.0,-0.02513743898010601,0.03423455587897949,0.05631584442092127
2010-07-27,1.2990893125534058,23.190000534057617,82.18000030517578,77.5,3.08,3.0795220314542924,-0.0006237988062238497,0.007568585160281695,0.021964368629194597,0.05814728816980841,0.020035556571824643,0.0010958054195013014,-0.01873896295300248,0.00047796854570769653,0.03424790512174844,0.05633780392527618
2010-07-28,1.2992243766784668,24.25,82.18000030517578,76.98999786376953,3.03,3.056110334699952,0.0001039629092840535,0.007237365554567004,0.01899434457969651,0.06613057626718066,0.04469544308640075,0.0,-0.006580672725554404,-0.026110334699952276,0.03443137129073873,0.056639605773265204
2010-07-29,1.307805061340332,24.1299991607666,81.63999938964844,78.36000061035156,3.03,3.0467052143478472,0.006582753168812028,0.00727793096611617,0.022485821618068336,0.06933980889705094,-0.004960772526220883,-0.006592636703257702,0.01779455493694382,-0.01670521434784744,0.033808249499357526,0.05561457042644313
2010-07-30,1.3039000034332275,23.5,81.54000091552734,78.94999694824219,2.94,3.0084905652229503,-0.0029904301752239084,0.005901423826016656,0.01741947959966894,0.04249415390979183,-0.026455423707158032,-0.001225621846449294,0.007529304916987112,-0.06849056522295038,0.03413690836622517,0.056155214262440405
2010-08-02,1.3175925016403198,22.010000228881836,80.94000244140625,81.33999633789062,2.99,3.0417234676773064,0.010446432862118028,0.006153442169288863,0.025798007176994098,0.04811850086213432,-0.06550351521275,-0.007385539008180981,0.030272317695151596,-0.05172346767730618,0.032367178136347784,0.053244008034292106
2010-08-03,1.3225064277648926,22.6299991607666,80.5999984741211,82.55000305175781,2.94,2.959832924163781,0.003722536109771636,0.006054051611675303,0.0270038644735362,0.05488407863088174,0.027779516623088814,-0.0042095390297976635,0.014875913060541146,-0.01983292416378113,0.032059665248409225,0.052738149333633175
2010-08-04,1.3225064277648926,22.209999084472656,80.88999938964844,82.47000122070312,2.98,2.932113986917623,0.0,0.005992012611818059,0.024726349750652687,0.047610225117459715,-0.018733825875519007,0.003591568903327371,-0.0009691317758586671,0.047886013082377055,0.033879769044273596,0.05573222007783007
2010-08-05,1.3158068656921387,22.100000381469727,80.81999969482422,82.01000213623047,2.94,2.8912919567381774,-0.0050786815117948685,0.0061945276539429415,0.017564365382555458,0.04155328225805688,-0.00496497090015242,-0.0008657436100755225,-0.005577774677626435,0.04870804326182254,0.03382407005115593,0.055640595234151505
2010-08-06,1.3181308507919312,21.739999771118164,80.41000366210938,80.69999694824219,2.86,2.8404789169875917,0.0017646474237553932,0.006159442053097413,0.017535806661882924,0.0383839114245601,-0.01642375461986057,-0.005085863771318144,-0.01597372459291213,0.01952108301240818,0.034331945163980464,0.056476049794747865
2010-08-09,1.3285682201385498,22.139999389648438,80.70999908447266,81.4800033569336,2.86,2.8318136872877995,0.007887125187317354,0.0061490230067395586,0.0231794287114655,0.0507513193272604,0.018232028547749267,0.0037238798898457156,0.009665507288577402,0.0281863127122004,0.033028638259220686,0.05433210993641803
2010-08-10,1.3229963779449463,22.3700008392334,80.80000305175781,80.25,2.79,2.86560386283937,-0.004202688781353308,0.006145025584549461,0.016502734160948496,0.05082957329102267,0.010334913305389716,0.0011145313034669224,-0.015095769590796504,-0.07560386283936982,0.03557736803913509,0.058524770424377225
2010-08-11,1.3184958696365356,25.389999389648438,82.29000091552734,78.0199966430664,2.72,2.7820411899832584,-0.003407553186880817,0.005982678547992214,0.011327617604859563,0.03648277449349813,0.12663455865947454,0.01827260144691364,-0.027788203824717694,-0.06204118998325825,0.03608743494773417,0.05936383048902271
2010-08-12,1.284406065940857,25.729999542236328,82.63999938964844,75.73999786376953,2.74,2.765534065986313,-0.02619518817946638,0.008537226767238901,-0.01519292669684269,0.008130349831569461,0.013302236825070849,0.004244212682473168,-0.029223261694404257,-0.025534065986312804,0.025411882272054116,0.04180254633752902
2010-08-13,1.2829889059066772,26.239999771118164,82.94999694824219,75.38999938964844,2.68,2.7700845782457755,-0.001103967401704031,0.007888015414172132,-0.015924915991234356,-0.007633734893544908,0.01962734685065302,0.0037441624204079993,-0.004621052072784848,-0.09008457824577532,0.025520180641780806,0.04198069715572943
2010-08-16,1.277090311050415,26.100000381469727,82.52999877929688,75.23999786376953,2.58,2.696130364064467,-0.004608142791233524,0.007940101293610467,-0.019872798582917683,-0.012451597452306284,-0.00534962640891136,-0.00507613103255375,-0.0019896740561521353,-0.11613036406446708,0.02799857858521976,0.046057661772686505
2010-08-17,1.2811970710754395,24.329999923706055,82.2300033569336,75.7699966430664,2.64,2.7139009953184976,0.0032105568602749032,0.007980227089709586,-0.0162626525009415,-0.009852499487995825,-0.07022517528471187,-0.0036416090070575053,0.007044109441051605,-0.07390099531849748,0.029266288841006953,0.04814304514345644
2010-08-18,1.2879958152770996,24.59000015258789,82.22000122070312,75.41999816894531,2.64,2.661282357664877,0.005292525997281642,0.008041817606425092,-0.01099495525520866,-0.0010175214324408266,0.010629708773749458,-0.00012164348998945362,-0.004619222510591436,-0.021282357664877072,0.02889199910369439,0.04752733852557727
2010-08-19,1.28564453125,26.440000534057617,82.44999694824219,74.43000030517578,2.58,2.6585367342559474,-0.001827205331509851,0.007744199324583452,-0.013119692168815034,0.0069296174201356475,0.07253817274895275,0.0027934156756481195,-0.01312646364100778,-0.07853673425594732,0.029073236055636758,0.04782547331152247
2010-08-20,1.2808033227920532,25.489999771118164,83.05999755859375,73.45999908447266,2.62,2.6240314645354896,-0.0037726963300603726,0.007424892908708067,-0.016494255415051118,-0.007364648008092445,-0.03659182577359178,0.007371196817150935,-0.013032395764153604,-0.004031464535489526,0.028884607360190294,0.04751517910751303
2010-08-23,1.2710033655166626,25.65999984741211,83.12000274658203,73.0999984741211,2.6,2.6295569496165987,-0.007680836874902004,0.007588212243125162,-0.023294388881826333,-0.015722300532566735,0.006647143832218493,0.000722171025225357,-0.004900634560825345,-0.029556949616598605,0.02745803838871363,0.045168473149433924
2010-08-24,1.2635036706924438,27.459999084472656,83.1500015258789,71.62999725341797,2.5,2.519969253479397,-0.0059180871120244295,0.007470592557077089,-0.02776267564417656,-0.02799928212142111,0.0677970137584628,0.00036084415530799414,-0.020109456243334045,-0.019969253479397153,0.029308023215608266,0.0482116981896756
2010-08-25,1.263296127319336,26.700000762939453,83.26000213623047,72.5199966430664,2.54,2.4706770145111605,-0.0001642736980887827,0.007473505600670376,-0.026645796406635003,-0.02755252074525738,-0.028066773018711084,0.0013220434343176536,0.012424953563794361,0.06932298548883953,0.030180001183540105,0.049646101946923475
2010-08-26,1.26639986038208,27.3700008392334,82.93000030517578,73.36000061035156,2.5,2.502184989057412,0.002453840014940038,0.007513541200997117,-0.02307787339812828,-0.025264701683249124,0.024783959734400795,-0.003971385281140594,0.011583066825272326,-0.0021849890574121567,0.03126527145821917,0.05143137154877053
2010-08-27,1.2706480026245117,24.450000762939453,82.91999816894531,75.16999816894531,2.66,2.474864966295835,0.0033488892934487834,0.007377564878321838,-0.018461050845623328,-0.028411771612000924,-0.11281730659016735,-0.00012061665763785063,0.024672812752653428,0.18513503370416506,0.032686066790475275,0.05376857987033183
2010-08-30,1.2753963470458984,27.209999084472656,83.16000366210938,74.69999694824219,2.54,2.4952627341936835,0.0037299821012289247,0.007449284122857048,-0.013759029627394281,-0.021860308545346818,0.10695427202348279,0.002890241541325713,-0.006252510737685402,0.04473726580631654,0.033172079868681925,0.054568071383981766
2010-08-31,1.266592264175415,26.049999237060547,83.19999694824219,71.91999816894531,2.47,2.477798602833772,-0.006926953201297012,0.007063097325806346,-0.018724252540378128,-0.038707140031088993,-0.04356678023655845,0.00048080412066045427,-0.037215513960771274,-0.007798602833771984,0.032385885647103096,0.0532747818894846
2010-09-01,1.268729567527771,23.889999389648438,82.5199966430664,73.91000366210938,2.58,2.559180086830344,0.0016860217365177637,0.006995992512180017,-0.015114442628419322,-0.04066283468127063,-0.0865578031225667,-0.008206663624572895,0.027669710008743298,0.020819913169656257,0.03235305850731466,0.05322078124453262
2010-09-02,1.2802950143814087,23.190000534057617,82.45999908447266,75.0199966430664,2.63,2.609945430810394,0.009074472093895964,0.007393171722524063,-0.004583235031233701,-0.0319177377873493,-0.029738761492214355,-0.0007273313467382889,0.015018169746432886,0.020054569189605687,0.03199940162258302,0.05263901566914906
2010-09-03,1.2825939655303955,21.309999465942383,83.0999984741211,74.5999984741211,2.72,2.678106131744692,0.0017940314883815697,0.0073810172057576584,-0.0015680988567288168,-0.025241470483035156,-0.0845447532479277,0.00773136732337232,-0.005598482907745228,0.04189386825530805,0.03303351157908211,0.05434012654759007
2010-09-06,1.28940749168396,21.309999465942383,83.0999984741211,74.5999984741211,2.72,2.661996388956643,0.005298241237920658,0.007491844641381592,0.004805733515129695,-0.021790977042009274,0.0,0.0,0.0,0.05800361104335705,0.03469906651627047,0.057079964419264925
2010-09-07,1.2868356704711914,23.799999237060547,82.81999969482422,74.08999633789062,2.61,2.6015872171205108,-0.00199656779676877,0.007207439758294912,0.004356948974564068,-0.03141167238141995,0.1105091275719851,-0.0033751090668285625,-0.0068364899016370995,0.0084127828794891,0.035389279851513335,0.058215365355739436
2010-09-08,1.2677966356277466,23.25,82.58999633789062,74.66999816894531,2.66,2.6249506954016244,-0.014905775134682301,0.007763618193649478,-0.008468567746004685,-0.041723275465759935,-0.02338041658778363,-0.002781010950821492,0.007828342012726752,0.03504930459837574,0.029740588182223845,0.048923267559758225
2010-09-09,1.2732040882110596,22.809999465942383,82.66999816894531,74.25,2.77,2.64094122464967,0.004256166238409801,0.007874923918323165,-0.0025569902861639626,-0.034351098451268935,-0.019106119150379595,0.000968193633830188,-0.005624724511108736,0.12905877535032984,0.029993153157015943,0.04933873694329123
2010-09-10,1.269309401512146,21.989999771118164,82.69999694824219,76.44999694824219,2.81,2.6941073429725577,-0.003063653161283119,0.005545327336333057,-0.005047790451400025,-0.011753809662719328,-0.036611218724766796,0.00036280801247750243,0.029629588528514272,0.11589265702744234,0.0290066700475281,0.047715972228183724
2010-09-13,1.2716983556747437,21.209999084472656,81.91000366210938,77.19000244140625,2.74,2.741565335836478,0.0018803207976895843,0.005568959978090813,-0.002754927221342851,-0.008800193189476335,-0.03611506874651994,-0.00959843689164852,0.00967960134341217,-0.001565335836477999,0.03115452993671966,0.05124920174590384
2010-09-14,1.2872000932693481,21.559999465942383,81.08000183105469,76.80000305175781,2.68,2.688946159119653,0.012116094124892242,0.0061097907484732854,0.009020356468987245,0.007916262562995824,0.01636699585833582,-0.010184784069342931,-0.005052459869326786,-0.008946159119652908,0.03003717806082986,0.04941115791006512
2010-09-15,1.2991737127304077,22.100000381469727,81.48999786376953,76.0199966430664,2.74,2.736581105178834,0.009259067637498604,0.0063864278059216975,0.017723405007122217,0.014031129215647198,0.02473790451474603,0.005043942950386899,-0.010156333042926291,0.0034188948211664183,0.029468541723986955,0.04847575113595854
2010-09-16,1.3015071153640747,21.719999313354492,81.23999786376953,74.56999969482422,2.77,2.8313153104183137,0.0017944556937577775,0.006304751089108367,0.019037697473464066,0.010490173901743782,-0.017344162332559684,-0.003072576700614774,-0.019073888611838563,-0.06131531041831373,0.02968031054042658,0.048824110839001726
